episode,timestep,reward,length
4030,75111,-2.552202954888344,19
4031,75130,-2.5523453056812286,19
4032,75150,-2.686834439635277,20
4033,75169,-2.5526312440633774,19
4034,75188,-2.5527735203504562,19
4035,75207,-2.5529157519340515,19
4036,75226,-2.553057938814163,19
4037,75245,-2.5532001554965973,19
4038,75264,-2.5533422976732254,19
4039,75284,-2.687883585691452,20
4040,75303,-2.5536276549100876,19
4041,75322,-2.5537697225809097,19
4042,75341,-2.5539117008447647,19
4043,75360,-2.5540536791086197,19
4044,75379,-2.5541956275701523,19
4045,75398,-2.554337501525879,19
4046,75417,-2.554479345679283,19
4047,75436,-2.554621174931526,19
4048,75455,-2.554762989282608,19
4049,75474,-2.554904744029045,19
4050,75493,-2.555046498775482,19
4051,75512,-2.5551881790161133,19
4052,75531,-2.555329844355583,19
4053,75550,-2.5554714798927307,19
4054,75569,-2.5556130707263947,19
4055,75588,-2.5557546615600586,19
4056,75607,-2.5558961927890778,19
4057,75626,-2.556037664413452,19
4058,75645,-2.5561791509389877,19
4059,75664,-2.5563205927610397,19
4060,75683,-2.556462049484253,19
4061,75702,-2.5566034018993378,19
4062,75721,-2.5567447245121,19
4063,75740,-2.5568860322237015,19
4064,75759,-2.5570273101329803,19
4065,75778,-2.5571685135364532,19
4066,75797,-2.557309702038765,19
4067,75816,-2.557450845837593,19
4068,75835,-2.557592034339905,19
4069,75854,-2.5577331334352493,19
4070,75873,-2.5578741431236267,19
4071,75892,-2.558015212416649,19
4072,75911,-2.55815626680851,19
4073,75930,-2.558297261595726,19
4074,75949,-2.5584382116794586,19
4075,75968,-2.5585790872573853,19
4076,75988,-2.6933947056531906,20
4077,76007,-2.558862030506134,19
4078,76026,-2.5590028017759323,19
4079,76045,-2.559143543243408,19
4080,76064,-2.5592843294143677,19
4081,76083,-2.559424951672554,19
4082,76102,-2.559565708041191,19
4083,76121,-2.5597063302993774,19
4084,76140,-2.5598469972610474,19
4085,76159,-2.5599875301122665,19
4086,76178,-2.5601281076669693,19
4087,76197,-2.5602686405181885,19
4088,76216,-2.560409128665924,19
4089,76235,-2.560549572110176,19
4090,76254,-2.5606899559497833,19
4091,76273,-2.560830384492874,19
4092,76292,-2.560970723628998,19
4093,76311,-2.561111018061638,19
4094,76330,-2.561251312494278,19
4095,76349,-2.5613915622234344,19
4096,76368,-2.5615317821502686,19
4097,76387,-2.561671957373619,19
4098,76406,-2.5618121922016144,19
4099,76426,-2.696797162294388,20
4100,76445,-2.5620934516191483,19
4101,76464,-2.5622335374355316,19
4102,76483,-2.562373533844948,19
4103,76502,-2.562513530254364,19
4104,76521,-2.56265352666378,19
4105,76540,-2.5627934634685516,19
4106,76559,-2.562933400273323,19
4107,76578,-2.563073232769966,19
4108,76597,-2.5632130801677704,19
4109,76616,-2.5633528381586075,19
4110,76635,-2.563492640852928,19
4111,76654,-2.5636323243379593,19
4112,76673,-2.5637720972299576,19
4113,76692,-2.5639117509126663,19
4114,76711,-2.564051389694214,19
4115,76730,-2.564190998673439,19
4116,76749,-2.564330577850342,19
4117,76768,-2.5644701421260834,19
4118,76787,-2.564609631896019,19
4119,76806,-2.564749136567116,19
4120,76825,-2.5648885667324066,19
4121,76844,-2.5650280117988586,19
4122,76863,-2.5651673525571823,19
4123,76882,-2.5653067231178284,19
4124,76901,-2.5654460191726685,19
4125,76920,-2.5655853152275085,19
4126,76939,-2.565724551677704,19
4127,76958,-2.565863788127899,19
4128,76977,-2.566002994775772,19
4129,76996,-2.5661421418190002,19
4130,77015,-2.5662812292575836,19
4131,77034,-2.5664203763008118,19
4132,77054,-2.7016466856002808,20
4133,77073,-2.5666994750499725,19
4134,77092,-2.5668384730815887,19
4135,77111,-2.56697741150856,19
4136,77130,-2.5671163499355316,19
4137,77149,-2.5672552287578583,19
4138,77168,-2.567394122481346,19
4139,77187,-2.567532926797867,19
4140,77206,-2.5676717460155487,19
4141,77225,-2.5678104907274246,19
4142,77244,-2.567949265241623,19
4143,77263,-2.5680879950523376,19
4144,77282,-2.568226620554924,19
4145,77301,-2.568365290760994,19
4146,77320,-2.568503886461258,19
4147,77339,-2.5686424672603607,19
4148,77358,-2.568781018257141,19
4149,77377,-2.568919524550438,19
4150,77397,-2.704276815056801,20
4151,77416,-2.569197431206703,19
4152,77435,-2.5693358331918716,19
4153,77454,-2.56947423517704,19
4154,77473,-2.5696126371622086,19
4155,77492,-2.5697509050369263,19
4156,77511,-2.5698892027139664,19
4157,77530,-2.5700274854898453,19
4158,77549,-2.5701657235622406,19
4159,77569,-2.705588221549988,20
4160,77588,-2.5704430043697357,19
4161,77607,-2.5705811232328415,19
4162,77626,-2.570719212293625,19
4163,77645,-2.570857286453247,19
4164,77664,-2.570995330810547,19
4165,77683,-2.571133330464363,19
4166,77702,-2.5712713301181793,19
4167,77721,-2.5714092701673508,19
4168,77740,-2.5715470910072327,19
4169,77759,-2.5716849863529205,19
4170,77778,-2.571822836995125,19
4171,77797,-2.5719607025384903,19
4172,77816,-2.5720984488725662,19
4173,77835,-2.572236195206642,19
4174,77854,-2.572373926639557,19
4175,77873,-2.572511613368988,19
4176,77892,-2.5726492404937744,19
4177,77911,-2.572786882519722,19
4178,77930,-2.5729245096445084,19
4179,77949,-2.5730620473623276,19
4180,77968,-2.573199614882469,19
4181,77987,-2.573337107896805,19
4182,78006,-2.5734745115041733,19
4183,78025,-2.5736119896173477,19
4184,78044,-2.573749378323555,19
4185,78063,-2.57388673722744,19
4186,78082,-2.574024125933647,19
4187,78101,-2.5741614252328873,19
4188,78120,-2.5742987245321274,19
4189,78139,-2.5744359642267227,19
4190,78158,-2.5745731592178345,19
4191,78177,-2.5747103542089462,19
4192,78197,-2.710370898246765,20
4193,78216,-2.574985444545746,19
4194,78235,-2.575122505426407,19
4195,78254,-2.5752596259117126,19
4196,78273,-2.57539664208889,19
4197,78292,-2.5755336433649063,19
4198,78311,-2.5756705850362778,19
4199,78330,-2.5758075267076492,19
4200,78350,-2.711525574326515,20
4201,78369,-2.576082095503807,19
4202,78388,-2.57621893286705,19
4203,78407,-2.576355740427971,19
4204,78426,-2.576492488384247,19
4205,78445,-2.576629251241684,19
4206,78464,-2.5767659842967987,19
4207,78483,-2.5769026428461075,19
4208,78502,-2.577039286494255,19
4209,78521,-2.577175885438919,19
4210,78540,-2.577312469482422,19
4211,78559,-2.5774490386247635,19
4212,78578,-2.577585533261299,19
4213,78597,-2.5777220278978348,19
4214,78616,-2.5778585374355316,19
4215,78635,-2.5779949128627777,19
4216,78654,-2.5781313627958298,19
4217,78673,-2.5782677084207535,19
4218,78693,-2.714114621281624,20
4219,78712,-2.578541100025177,19
4220,78731,-2.578677400946617,19
4221,78750,-2.5788136273622513,19
4222,78769,-2.578949823975563,19
4223,78788,-2.579086020588875,19
4224,78807,-2.5792221277952194,19
4225,78826,-2.5793582797050476,19
4226,78845,-2.5794944018125534,19
4227,78864,-2.579630419611931,19
4228,78883,-2.579766422510147,19
4229,78903,-2.715691849589348,20
4230,78922,-2.5800391286611557,19
4231,78941,-2.580175042152405,19
4232,78960,-2.5803109258413315,19
4233,78979,-2.580446809530258,19
4234,78998,-2.5805826634168625,19
4235,79017,-2.5807184278964996,19
4236,79036,-2.5808542519807816,19
4237,79055,-2.580989971756935,19
4238,79074,-2.58112570643425,19
4239,79093,-2.58126138150692,19
4240,79112,-2.5813970118761063,19
4241,79132,-2.71740785241127,20
4242,79151,-2.581668898463249,19
4243,79170,-2.5818044543266296,19
4244,79189,-2.5819400250911713,19
4245,79208,-2.5820754915475845,19
4246,79227,-2.5822109431028366,19
4247,79246,-2.5823463946580887,19
4248,79265,-2.582481771707535,19
4249,79284,-2.582617148756981,19
4250,79303,-2.582752510905266,19
4251,79322,-2.5828878432512283,19
4252,79341,-2.5830230861902237,19
4253,79360,-2.5831583440303802,19
4254,79379,-2.583293527364731,19
4255,79398,-2.583428770303726,19
4256,79417,-2.5835639238357544,19
4257,79436,-2.583699032664299,19
4258,79455,-2.5838341414928436,19
4259,79474,-2.583969235420227,19
4260,79493,-2.5841042399406433,19
4261,79512,-2.5842392444610596,19
4262,79531,-2.584374189376831,19
4263,79550,-2.5845091938972473,19
4264,79569,-2.5846440345048904,19
4265,79589,-2.720824971795082,20
4266,79608,-2.5849143713712692,19
4267,79627,-2.5850492268800735,19
4268,79646,-2.5851839929819107,19
4269,79665,-2.5853188186883926,19
4270,79684,-2.5854534953832626,19
4271,79703,-2.5855881720781326,19
4272,79722,-2.585722878575325,19
4273,79741,-2.5858574956655502,19
4274,79760,-2.585992068052292,19
4275,79779,-2.586126685142517,19
4276,79798,-2.586261212825775,19
4277,79817,-2.5863957554101944,19
4278,79836,-2.5865302085876465,19
4279,79855,-2.586664691567421,19
4280,79874,-2.5867991149425507,19
4281,79893,-2.5869334936141968,19
4282,79912,-2.587067872285843,19
4283,79931,-2.5872022211551666,19
4284,79950,-2.5873364955186844,19
4285,79969,-2.5874707102775574,19
4286,79988,-2.587604984641075,19
4287,80007,-2.5877392441034317,19
4288,80026,-2.587873414158821,19
4289,80045,-2.5880075097084045,19
4290,80064,-2.5881416499614716,19
4291,80083,-2.588275730609894,19
4292,80102,-2.588409796357155,19
4293,80121,-2.5885438323020935,19
4294,80140,-2.5886778235435486,19
4295,80159,-2.5888117998838425,19
4296,80178,-2.5889457762241364,19
4297,80197,-2.5890796333551407,19
4298,80216,-2.5892135351896286,19
4299,80235,-2.589347392320633,19
4300,80254,-2.5894811898469925,19
4301,80274,-2.725915491580963,20
4302,80293,-2.589749291539192,19
4303,80312,-2.58988294005394,19
4304,80331,-2.5900166779756546,19
4305,80350,-2.590150311589241,19
4306,80369,-2.5902839601039886,19
4307,80388,-2.590417578816414,19
4308,80407,-2.5905511677265167,19
4309,80426,-2.590684711933136,19
4310,80445,-2.590818226337433,19
4311,80464,-2.590951681137085,19
4312,80483,-2.5910851061344147,19
4313,80502,-2.5912185311317444,19
4314,80521,-2.5913519263267517,19
4315,80540,-2.591485306620598,19
4316,80559,-2.591618612408638,19
4317,80578,-2.5917519629001617,19
4318,80597,-2.591885268688202,19
4319,80616,-2.59201842546463,19
4320,80635,-2.5921516865491867,19
4321,80654,-2.5922848731279373,19
4322,80673,-2.5924180299043655,19
4323,80692,-2.5925511568784714,19
4324,80711,-2.592684268951416,19
4325,80730,-2.5928173065185547,19
4326,80749,-2.592950314283371,19
4327,80768,-2.593083366751671,19
4328,80787,-2.5932163298130035,19
4329,80806,-2.5933492332696915,19
4330,80825,-2.593482181429863,19
4331,80844,-2.5936150401830673,19
4332,80863,-2.5937479436397552,19
4333,80882,-2.5938807278871536,19
4334,80902,-2.730545476078987,20
4335,80921,-2.594146728515625,19
4336,80940,-2.59427946805954,19
4337,80959,-2.5944121181964874,19
4338,80978,-2.5945448726415634,19
4339,80997,-2.594677448272705,19
4340,81016,-2.5948100835084915,19
4341,81035,-2.594942644238472,19
4342,81054,-2.59507517516613,19
4343,81073,-2.5952077955007553,19
4344,81092,-2.5953402668237686,19
4345,81111,-2.5954727232456207,19
4346,81130,-2.595605120062828,19
4347,81149,-2.5957375913858414,19
4348,81168,-2.5958698838949203,19
4349,81187,-2.5960022658109665,19
4350,81206,-2.5961345732212067,19
4351,81225,-2.596266895532608,19
4352,81244,-2.5963991284370422,19
4353,81263,-2.596531391143799,19
4354,81282,-2.5966635793447495,19
4355,81301,-2.5967957377433777,19
4356,81320,-2.5969278663396835,19
4357,81339,-2.5970600247383118,19
4358,81358,-2.597192019224167,19
4359,81377,-2.5973241478204727,19
4360,81396,-2.5974561125040054,19
4361,81415,-2.597588136792183,19
4362,81434,-2.5977200865745544,19
4363,81453,-2.5978519916534424,19
4364,81472,-2.5979839265346527,19
4365,81491,-2.5981158167123795,19
4366,81510,-2.5982476472854614,19
4367,81529,-2.598379448056221,19
4368,81548,-2.598511219024658,19
4369,81567,-2.598643034696579,19
4370,81586,-2.598774701356888,19
4371,81605,-2.598906397819519,19
4372,81624,-2.5990381091833115,19
4373,81643,-2.599169760942459,19
4374,81662,-2.599301338195801,19
4375,81681,-2.599432870745659,19
4376,81700,-2.599564492702484,19
4377,81719,-2.5996959805488586,19
4378,81738,-2.599827453494072,19
4379,81757,-2.5999589413404465,19
4380,81776,-2.600090369582176,19
4381,81795,-2.6002217680215836,19
4382,81814,-2.6003531217575073,19
4383,81833,-2.6004845052957535,19
4384,81852,-2.600615844130516,19
4385,81871,-2.600747063755989,19
4386,81890,-2.6008783876895905,19
4387,81909,-2.6010095477104187,19
4388,81928,-2.6011407524347305,19
4389,81947,-2.6012719124555588,19
4390,81966,-2.6014031171798706,19
4391,81985,-2.6015341579914093,19
4392,82004,-2.601665273308754,19
4393,82023,-2.6017962843179703,19
4394,82042,-2.60192734003067,19
4395,82061,-2.602058306336403,19
4396,82080,-2.6021892726421356,19
4397,82099,-2.602320224046707,19
4398,82118,-2.602451115846634,19
4399,82137,-2.602582022547722,19
4400,82156,-2.602712854743004,19
4401,82175,-2.602843686938286,19
4402,82194,-2.602974519133568,19
4403,82213,-2.603105217218399,19
4404,82232,-2.603235974907875,19
4405,82251,-2.6033666729927063,19
4406,82270,-2.603497326374054,19
4407,82289,-2.6036279499530792,19
4408,82308,-2.603758603334427,19
4409,82327,-2.6038891822099686,19
4410,82346,-2.604019731283188,19
4411,82365,-2.604150265455246,19
4412,82384,-2.6042807400226593,19
4413,82403,-2.604411229491234,19
4414,82422,-2.604541689157486,19
4415,82441,-2.6046720892190933,19
4416,82460,-2.6048024594783783,19
4417,82479,-2.6049328446388245,19
4418,82498,-2.6050631254911423,19
4419,82517,-2.6051934510469437,19
4420,82536,-2.6053237169981003,19
4421,82555,-2.6054539531469345,19
4422,82574,-2.605584144592285,19
4423,82593,-2.6057143062353134,19
4424,82612,-2.6058445274829865,19
4425,82631,-2.6059745848178864,19
4426,82650,-2.60610468685627,19
4427,82669,-2.606234759092331,19
4428,82688,-2.606364756822586,19
4429,82707,-2.606494829058647,19
4430,82726,-2.60662479698658,19
4431,82745,-2.606754705309868,19
4432,82764,-2.606884688138962,19
4433,82783,-2.607014536857605,19
4434,82802,-2.607144385576248,19
4435,82821,-2.6072742491960526,19
4436,82840,-2.6074040681123734,19
4437,82859,-2.607533782720566,19
4438,82878,-2.607663571834564,19
4439,82897,-2.6077932864427567,19
4440,82916,-2.607922986149788,19
4441,82935,-2.6080526560544968,19
4442,82954,-2.6081822216510773,19
4443,82973,-2.608311891555786,19
4444,82992,-2.6084414422512054,19
4445,83011,-2.6085709929466248,19
4446,83030,-2.6087004840373993,19
4447,83049,-2.60883004963398,19
4448,83068,-2.6089594662189484,19
4449,83087,-2.609088897705078,19
4450,83106,-2.6092182993888855,19
4451,83125,-2.609347641468048,19
4452,83144,-2.609477013349533,19
4453,83163,-2.6096063405275345,19
4454,83182,-2.609735608100891,19
4455,83201,-2.6098648756742477,19
4456,83220,-2.609994098544121,19
4457,83239,-2.610123321413994,19
4458,83258,-2.6102524995803833,19
4459,83277,-2.6103816479444504,19
4460,83296,-2.6105107814073563,19
4461,83315,-2.610639840364456,19
4462,83334,-2.610768884420395,19
4463,83353,-2.61089788377285,19
4464,83372,-2.611026957631111,19
4465,83391,-2.6111558973789215,19
4466,83410,-2.6112848669290543,19
4467,83429,-2.6114137172698975,19
4468,83448,-2.6115426272153854,19
4469,83467,-2.6116714775562286,19
4470,83486,-2.6118003129959106,19
4471,83505,-2.6119291335344315,19
4472,83524,-2.6120578795671463,19
4473,83543,-2.6121866703033447,19
4474,83562,-2.612315386533737,19
4475,83581,-2.612444043159485,19
4476,83600,-2.612572744488716,19
4477,83619,-2.6127013713121414,19
4478,83638,-2.612829953432083,19
4479,83657,-2.6129585653543472,19
4480,83676,-2.613087087869644,19
4481,83695,-2.6132156252861023,19
4482,83714,-2.613344117999077,19
4483,83733,-2.613472566008568,19
4484,83752,-2.6136010140180588,19
4485,83771,-2.613729402422905,19
4486,83790,-2.6138577610254288,19
4487,83809,-2.6139861345291138,19
4488,83828,-2.614114463329315,19
4489,83847,-2.614242762327194,19
4490,83866,-2.6143709868192673,19
4491,83885,-2.6144992858171463,19
4492,83904,-2.614627465605736,19
4493,83923,-2.614755630493164,19
4494,83942,-2.614883780479431,19
4495,83961,-2.6150118857622147,19
4496,83981,-2.7527838051319122,20
4497,84000,-2.6152680665254593,19
4498,84019,-2.615396097302437,19
4499,84038,-2.615524098277092,19
4500,84057,-2.6156520694494247,19
4501,84076,-2.6157800406217575,19
4502,84095,-2.6159079670906067,19
4503,84114,-2.6160358488559723,19
4504,84134,-2.7538613229990005,20
4505,84153,-2.61629156768322,19
4506,84172,-2.6164193749427795,19
4507,84191,-2.616547077894211,19
4508,84210,-2.616674914956093,19
4509,84230,-2.7545337826013565,20
4510,84250,-2.754668205976486,20
4511,84269,-2.6170579195022583,19
4512,84288,-2.6171855032444,19
4513,84307,-2.617313116788864,19
4514,84326,-2.6174407303333282,19
4515,84345,-2.617568224668503,19
4516,84364,-2.617695778608322,19
4517,84384,-2.755608171224594,20
4518,84403,-2.6179506927728653,19
4519,84422,-2.618078112602234,19
4520,84441,-2.6182055175304413,19
4521,84460,-2.6183329224586487,19
4522,84480,-2.756278708577156,20
4523,84499,-2.618587478995323,19
4524,84518,-2.6187147945165634,19
4525,84537,-2.6188420802354813,19
4526,84556,-2.618969291448593,19
4527,84575,-2.6190964728593826,19
4528,84594,-2.6192236989736557,19
4529,84613,-2.619350865483284,19
4530,84633,-2.757349967956543,20
4531,84652,-2.619604989886284,19
4532,84671,-2.619732066988945,19
4533,84690,-2.6198591142892838,19
4534,84709,-2.6199861019849777,19
4535,84728,-2.6201130747795105,19
4536,84747,-2.6202400028705597,19
4537,84766,-2.6203669607639313,19
4538,84785,-2.6204938888549805,19
4539,84804,-2.6206207871437073,19
4540,84823,-2.6207475811243057,19
4541,84843,-2.7588199079036713,20
4542,84862,-2.6210010945796967,19
4543,84881,-2.6211278587579727,19
4544,84900,-2.621254548430443,19
4545,84919,-2.6213812977075577,19
4546,84939,-2.7594867795705795,20
4547,84958,-2.6216344833374023,19
4548,84977,-2.621761068701744,19
4549,84996,-2.621887683868408,19
4550,85015,-2.62201426923275,19
4551,85034,-2.6221407800912857,19
4552,85053,-2.6222672909498215,19
4553,85072,-2.622393786907196,19
4554,85091,-2.6225202083587646,19
4555,85110,-2.6226466447114944,19
4556,85129,-2.622773051261902,19
4557,85149,-2.760951489210129,20
4558,85168,-2.6230256110429764,19
4559,85187,-2.6231519132852554,19
4560,85207,-2.76135016977787,20
4561,85226,-2.6234042942523956,19
4562,85245,-2.623530477285385,19
4563,85264,-2.623656749725342,19
4564,85283,-2.6237829327583313,19
4565,85302,-2.623909056186676,19
4566,85321,-2.624035194516182,19
4567,85340,-2.6241612434387207,19
4568,85359,-2.6242873072624207,19
4569,85379,-2.7625450640916824,20
4570,85398,-2.624539166688919,19
4571,85417,-2.624665141105652,19
4572,85436,-2.6247910857200623,19
4573,85455,-2.6249170005321503,19
4574,85474,-2.6250429153442383,19
4575,85494,-2.7633402049541473,20
4576,85514,-2.763472467660904,20
4577,85533,-2.625420019030571,19
4578,85552,-2.625545769929886,19
4579,85571,-2.625671535730362,19
4580,85590,-2.6257972568273544,19
4581,85609,-2.6259229630231857,19
4582,85629,-2.7642664313316345,20
4583,85648,-2.6261740773916245,19
4584,85667,-2.6262996792793274,19
4585,85686,-2.626425251364708,19
4586,85705,-2.6265508383512497,19
4587,85724,-2.626676321029663,19
4588,85744,-2.7650592625141144,20
4589,85763,-2.6269271075725555,19
4590,85782,-2.6270525455474854,19
4591,85801,-2.6271779537200928,19
4592,85820,-2.627303332090378,19
4593,85839,-2.627428710460663,19
4594,85858,-2.627554088830948,19
4595,85877,-2.6276793479919434,19
4596,85896,-2.6278046667575836,19
4597,85915,-2.627929911017418,19
4598,85934,-2.628055155277252,19
4599,85953,-2.628180354833603,19
4600,85972,-2.62830550968647,19
4601,85992,-2.7667737901210785,20
4602,86011,-2.6285555362701416,19
4603,86030,-2.6286806017160416,19
4604,86049,-2.628805622458458,19
4605,86068,-2.628930687904358,19
4606,86087,-2.629055693745613,19
4607,86106,-2.629180669784546,19
4608,86125,-2.6293056160211563,19
4609,86144,-2.6294305473566055,19
4610,86163,-2.6295554488897324,19
4611,86182,-2.629680335521698,19
4612,86201,-2.6298052221536636,19
4613,86220,-2.6299299895763397,19
4614,86239,-2.630054786801338,19
4615,86258,-2.6301795691251755,19
4616,86277,-2.6303043216466904,19
4617,86296,-2.6304290145635605,19
4618,86315,-2.6305536925792694,19
4619,86334,-2.6306783705949783,19
4620,86353,-2.6308029741048813,19
4621,86372,-2.630927637219429,19
4622,86391,-2.631052151322365,19
4623,86410,-2.6311767250299454,19
4624,86429,-2.6313012689352036,19
4625,86448,-2.6314257234334946,19
4626,86467,-2.6315501928329468,19
4627,86486,-2.631674647331238,19
4628,86506,-2.7703194469213486,20
4629,86525,-2.631923168897629,19
4630,86544,-2.6320475041866302,19
4631,86563,-2.632171794772148,19
4632,86582,-2.632296070456505,19
4633,86601,-2.6324203312397003,19
4634,86620,-2.632544621825218,19
4635,86639,-2.632668823003769,19
4636,86658,-2.632793053984642,19
4637,86677,-2.632917180657387,19
4638,86696,-2.633041337132454,19
4639,86715,-2.63316547870636,19
4640,86734,-2.633289560675621,19
4641,86753,-2.633413627743721,19
4642,86772,-2.6335376501083374,19
4643,86791,-2.6336616575717926,19
4644,86810,-2.633785620331764,19
4645,86829,-2.633909583091736,19
4646,86848,-2.634033516049385,19
4647,86867,-2.6341574043035507,19
4648,86886,-2.634281262755394,19
4649,86905,-2.6344051361083984,19
4650,86924,-2.634528949856758,19
4651,86943,-2.6346527338027954,19
4652,86962,-2.6347765028476715,19
4653,86981,-2.634900212287903,19
4654,87000,-2.6350239366292953,19
4655,87019,-2.6351476311683655,19
4656,87038,-2.635271281003952,19
4657,87057,-2.6353949457406998,19
4658,87076,-2.6355185210704803,19
4659,87095,-2.635642096400261,19
4660,87114,-2.6357656866312027,19
4661,87133,-2.635889172554016,19
4662,87152,-2.6360126584768295,19
4663,87171,-2.636136159300804,19
4664,87190,-2.636259600520134,19
4665,87209,-2.6363830119371414,19
4666,87228,-2.6365064084529877,19
4667,87247,-2.6366297900676727,19
4668,87266,-2.636753126978874,19
4669,87285,-2.6368764638900757,19
4670,87304,-2.636999726295471,19
4671,87323,-2.6371229588985443,19
4672,87342,-2.63724622130394,19
4673,87361,-2.6373694390058517,19
4674,87380,-2.63749261200428,19
4675,87399,-2.637615755200386,19
4676,87418,-2.637738883495331,19
4677,87437,-2.6378619223833084,19
4678,87456,-2.637985020875931,19
4679,87475,-2.638108104467392,19
4680,87494,-2.638231098651886,19
4681,87513,-2.63835409283638,19
4682,87532,-2.638477101922035,19
4683,87551,-2.638599991798401,19
4684,87570,-2.63872292637825,19
4685,87589,-2.638845816254616,19
4686,87608,-2.6389686465263367,19
4687,87627,-2.63909150660038,19
4688,87646,-2.6392143219709396,19
4689,87665,-2.6393370777368546,19
4690,87684,-2.639459878206253,19
4691,87703,-2.639582559466362,19
4692,87722,-2.639705315232277,19
4693,87741,-2.6398279815912247,19
4694,87760,-2.639950603246689,19
4695,87779,-2.6400732696056366,19
4696,87798,-2.6401957869529724,19
4697,87817,-2.6403183937072754,19
4698,87836,-2.6404409408569336,19
4699,87855,-2.6405634731054306,19
4700,87874,-2.6406859904527664,19
4701,87894,-2.779802903532982,20
4702,87913,-2.640930414199829,19
4703,87932,-2.641052767634392,19
4704,87951,-2.641175165772438,19
4705,87970,-2.6412975639104843,19
4706,87989,-2.6414198726415634,19
4707,88008,-2.641542136669159,19
4708,88027,-2.641664445400238,19
4709,88046,-2.6417867243289948,19
4710,88065,-2.6419089138507843,19
4711,88084,-2.6420311480760574,19
4712,88103,-2.642153263092041,19
4713,88122,-2.642275422811508,19
4714,88141,-2.6423975378274918,19
4715,88160,-2.6425196677446365,19
4716,88179,-2.642641708254814,19
4717,88198,-2.642763763666153,19
4718,88218,-2.7819895893335342,20
4719,88238,-2.7821174263954163,20
4720,88257,-2.6431286931037903,19
4721,88276,-2.6432506144046783,19
4722,88295,-2.643372505903244,19
4723,88314,-2.643494427204132,19
4724,88334,-2.782758504152298,20
4725,88353,-2.643737569451332,19
4726,88372,-2.6438592970371246,19
4727,88391,-2.6439811140298843,19
4728,88410,-2.6441028863191605,19
4729,88429,-2.644224613904953,19
4730,88448,-2.6443462818861008,19
4731,88467,-2.644467905163765,19
4732,88486,-2.6445895731449127,19
4733,88506,-2.7839110642671585,20
4734,88525,-2.6448322236537933,19
4735,88544,-2.6449538320302963,19
4736,88563,-2.645075350999832,19
4737,88583,-2.7844222337007523,20
4738,88602,-2.6453177630901337,19
4739,88621,-2.6454392224550247,19
4740,88640,-2.6455606669187546,19
4741,88659,-2.6456820368766785,19
4742,88678,-2.6458034366369247,19
4743,88697,-2.6459247767925262,19
4744,88716,-2.6460461169481277,19
4745,88735,-2.646167427301407,19
4746,88754,-2.646288678050041,19
4747,88773,-2.6464099138975143,19
4748,88792,-2.64653117954731,19
4749,88811,-2.6466523110866547,19
4750,88830,-2.6467736065387726,19
4751,88849,-2.64689464867115,19
4752,88868,-2.647015795111656,19
4753,88887,-2.6471368968486786,19
4754,88907,-2.78659188747406,20
4755,88926,-2.6473784148693085,19
4756,88945,-2.647499367594719,19
4757,88964,-2.647620350122452,19
4758,88983,-2.647741362452507,19
4759,89002,-2.647862270474434,19
4760,89021,-2.647983193397522,19
4761,89040,-2.6481040865182877,19
4762,89059,-2.6482249349355698,19
4763,89078,-2.648345798254013,19
4764,89097,-2.648466557264328,19
4765,89116,-2.648587390780449,19
4766,89135,-2.648708149790764,19
4767,89155,-2.78824545443058,20
4768,89174,-2.6489488929510117,19
4769,89193,-2.649069592356682,19
4770,89213,-2.7886258214712143,20
4771,89232,-2.6493102312088013,19
4772,89251,-2.6494307816028595,19
4773,89270,-2.6495514810085297,19
4774,89289,-2.6496719121932983,19
4775,89309,-2.7892597764730453,20
4776,89328,-2.6499123573303223,19
4777,89348,-2.789512664079666,20
4778,89367,-2.650152564048767,19
4779,89386,-2.6502730399370193,19
4780,89406,-2.7898922115564346,20
4781,89425,-2.6505130380392075,19
4782,89444,-2.650633379817009,19
4783,89463,-2.650753691792488,19
4784,89483,-2.7903980761766434,20
4785,89502,-2.650993511080742,19
4786,89521,-2.6511137932538986,19
4787,89541,-2.790777087211609,20
4788,89560,-2.651353433728218,19
4789,89579,-2.6514737010002136,19
4790,89598,-2.651593714952469,19
4791,89617,-2.6517138481140137,19
4792,89636,-2.651833951473236,19
4793,89655,-2.6519539803266525,19
4794,89675,-2.7916613072156906,20
4795,89694,-2.652193307876587,19
4796,89714,-2.7919131964445114,20
4797,89733,-2.6524325162172318,19
4798,89752,-2.65255244076252,19
4799,89771,-2.6526723206043243,19
4800,89790,-2.6527921706438065,19
4801,89809,-2.652911990880966,19
4802,89828,-2.653031885623932,19
4803,89847,-2.6531516164541245,19
4804,89867,-2.7929217368364334,20
4805,89886,-2.653390422463417,19
4806,89905,-2.6535101532936096,19
4807,89924,-2.6536298394203186,19
4808,89943,-2.653749480843544,19
4809,89962,-2.653869107365608,19
4810,89982,-2.7936767786741257,20
4811,90001,-2.6541075706481934,19
4812,90020,-2.654227137565613,19
4813,90039,-2.654346689581871,19
4814,90059,-2.7941793352365494,20
4815,90078,-2.6545848697423935,19
4816,90097,-2.654704362154007,19
